Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2019-12-11,MU,47.63255905017597,49.21864860322165,47.57270525004244,49.13884353637695,22081300,3.793,48.07866110644717,47.25237727417652,46.51862143067133,43.02159594334121,1.7955703735351562,0.0,0.635575703212193,0.3726528712681362,1.705543555989067,63.03885044517683,63.03885044517683,31.620589205544036,1.0,0.9999999999999998,0.9106440361373116,True,0.0,,0,-1.9452056884765625,,
2019-12-12,MU,49.23860175782494,51.20375784310035,49.198699222872655,50.844642639160156,36590800,3.471,49.461651872803664,47.97083034717325,46.68826932120031,43.099437203996125,1.7057991027832031,0.0,0.7574184962681362,0.371227536882673,2.0403079540608524,67.10859507951065,67.10859507951065,31.620589205544036,1.0,0.9999999999999998,0.9179277420789891,True,0.0,,0,-1.9452056884765625,,
2019-12-13,MU,50.894520000367265,52.1913219717003,50.575307324510376,51.07407760620117,30039700,0.451,50.267864739502414,48.59147979897883,46.86026180296505,43.17878685973946,0.22943496704101562,0.0,0.7510057176862445,0.371227536882673,2.023033431174587,66.92064369227123,67.10859507951065,42.75802231974656,0.9922814387532606,0.9961407193766301,0.9980703596883151,True,0.0,,0,-1.9452056884765625,,
2019-12-16,MU,52.63023777610278,54.16645113732535,52.560410241984954,52.80979537963867,38629600,3.398,51.53883005957054,49.4351429151108,47.09357684518754,43.274617790285724,1.7357177734375,0.0,0.7574182237897601,0.371227536882673,2.040307220067953,67.1085871388468,67.10859507951065,42.75802231974656,0.9999996739023789,0.9961405563278195,0.9980702781639099,True,0.0,,0,-1.9452056884765625,,
2019-12-17,MU,53.857214776715345,53.86718850765588,52.52051031709054,52.86964797973633,28344800,0.113,52.204239019653436,50.12204392803591,47.32008943869926,43.370090727494194,0.05985260009765625,0.0,0.7616934095110212,0.31422533307756695,2.424035649993236,70.7946966030574,70.7946966030574,42.75802231974656,1.0,0.9999998369511892,0.9980702781639099,True,0.0,,0,-1.9452056884765625,,
2019-12-18,MU,52.86964717934643,53.58787756627611,52.241195590782965,52.909549713134766,39099100,0.075,52.556894366394104,50.67954508505568,47.53928395926536,43.46501071740107,0.0399017333984375,0.0,0.6619393484933036,0.31422533307756695,2.1065753738254545,67.81021286573213,70.7946966030574,42.75802231974656,0.8935507219163357,0.9467753609581676,0.9714579586429938,True,0.0,,0,-1.9452056884765625,,
2019-12-19,MU,54.87470447923753,55.15401842338709,53.76743765515208,54.3958854675293,55792900,2.809,53.4763899169617,51.42281316155041,47.80817029292277,43.57377564028792,1.4863357543945312,0.0,0.768106188092913,0.26791082109723774,2.8670218879069846,74.14030670146407,74.14030670146407,42.75802231974656,1.0,0.9467753609581676,0.9733875989546786,True,0.0,,0,-1.9452056884765625,,
2019-12-20,MU,54.764977101066634,55.792442638307655,54.49564069895862,54.924583435058594,44285000,0.972,54.200486676010144,52.12316721625205,48.08724531810457,43.68671900142992,0.5286979675292969,0.0,0.8058703286307198,0.18810762677873885,4.2840917321158,81.07527176483005,81.07527176483005,42.75802231974656,1.0,0.9999999999999998,0.973387680479084,True,0.0,,0,-1.9452056884765625,,
2019-12-23,MU,55.094164296138814,55.97200104843576,55.00438549413895,55.26374816894531,23693800,0.618,54.73211742247773,52.751283406790705,48.36867680245127,43.8019133215047,0.33916473388671875,0.0,0.8300963810511998,0.10545430864606585,7.871621289910831,88.72810315813142,88.72810315813142,44.95953036995016,1.0,0.9999999999999998,0.973387680479084,True,0.0,,0,-1.9452056884765625,,
2019-12-24,MU,55.313624024935194,55.503155358721195,54.90463255337526,55.283695220947266,8621900,0.036,55.0079063217125,53.257765769622026,48.63985399533347,43.91615990756881,0.019947052001953125,0.0,0.7552806309291294,0.10545430864606585,7.162159997312793,87.7483411213548,88.72810315813142,44.95953036995016,0.9776149420837139,0.9888074710418567,0.9944037355209285,True,0.0,,0,-1.9452056884765625,,
2019-12-26,MU,55.31362454276186,55.51313341484997,54.77495172971853,54.97446060180664,13537400,-0.559,54.99118346175957,53.60110473605895,48.88826994068536,44.02619275029755,0.0,0.309234619140625,0.7324796404157367,0.12754249572753906,5.743024207245297,85.16985896438705,88.72810315813142,44.95953036995016,0.9187032163245406,0.948159079204127,0.9740795396020636,True,0.0,,0,-1.9452056884765625,,
2019-12-27,MU,55.10414073746085,55.393424600097404,53.75745873422805,53.89711380004883,17176700,-1.96,54.444148630904195,53.66030654885693,49.08469519007217,44.12441087019557,0.0,1.0773468017578125,0.6391383579799107,0.20449583871023996,3.125434541900565,75.76012927018095,88.72810315813142,44.95953036995016,0.7037149474644926,0.8112090818945163,0.9000082764681867,True,0.0,,0,-1.9452056884765625,,
2019-12-30,MU,53.637756161442056,53.747486231470255,52.530485535252346,53.079132080078125,15271500,-1.518,53.76164035549116,53.54407165510118,49.24133977399397,44.21351257377649,0.0,0.8179817199707031,0.6391383579799107,0.1574687957763672,4.058825463348289,80.23256569642295,88.72810315813142,53.293392091668494,0.7602481519949786,0.7319815497297354,0.8400703144669315,True,0.0,,0,-1.9452056884765625,,
2019-12-31,MU,52.77986877909901,53.76743556857654,52.65018744596629,53.647727966308594,13296400,1.071,53.70468416089987,53.56480291734266,49.41413931094749,44.30738536375194,0.5685958862304688,0.0,0.6077869960239956,0.1574687957763672,3.8597297517100326,79.42272407950006,88.72810315813142,63.03885044517683,0.6377715154813032,0.6990098337381407,0.7551094578163287,True,0.0,,0,-1.9452056884765625,,
2020-01-02,MU,54.71509612558518,55.353525256316686,54.375932195793325,55.25376892089844,20173200,2.994,54.479226540899155,53.90259611805382,49.64314439369066,44.416304603126534,1.6060409545898438,0.0,0.5942491803850446,0.1574687957763672,3.773758333866862,79.05214445177045,88.72810315813142,66.92064369227123,0.5563005071035996,0.5970360112924511,0.6645087805110935,True,0.0,,0,-1.9452056884765625,,
2020-01-03,MU,54.02679652616749,55.17396969120601,53.86719018893141,54.3958854675293,16815800,-1.553,54.43755600421423,54.00125398794892,49.82952639658629,44.51560391521014,0.0,0.8578834533691406,0.47240638732910156,0.21874618530273438,2.1596097169663255,68.35052143844709,88.72810315813142,66.92064369227123,0.06556828632030019,0.31093439671194967,0.5049721152250454,True,0.0,,0,-1.9452056884765625,,
2020-01-06,MU,53.617801458998876,54.006841642130055,53.02925241635262,53.4382438659668,18768700,-1.761,53.93789993509051,53.8886519635525,49.97104472871886,44.60438640228235,0.0,0.9576416015625,0.4560181753976004,0.2871491568429129,1.5880881574277739,61.36143982846894,88.72810315813142,61.36143982846894,0.0,0.032784143160149874,0.3149100772263007,True,0.0,,0,-1.9452056884765625,,
2020-01-07,MU,55.243794625098275,58.25636742825148,55.223843358218645,58.126686096191406,49908200,8.774,56.03229301564096,54.736258790080285,50.290873801953076,44.73893664799289,4.688442230224609,0.0,0.6669270651681083,0.2871491568429129,2.322580614551328,69.90291234408357,88.72810315813142,61.36143982846894,0.3121123102485282,0.15605615512426388,0.23349527591810698,True,0.0,,0,-1.9452056884765625,,
2020-01-08,MU,57.94713021395672,58.24639161537471,56.919664673806025,57.37853240966797,29730800,-1.287,56.705412712654464,55.264713513997826,50.56882119833406,44.86470376999961,0.0,0.7481536865234375,0.6626518794468471,0.3405887058803013,1.9456073205191182,66.05114357796458,88.72810315813142,61.36143982846894,0.17136556594433325,0.2417389380964305,0.1372615406282904,True,-58.126686096191406,Buy,1,-60.07189178466797,,
2020-01-09,MU,58.17656255557394,58.33616888583047,56.341087854966304,57.16904830932617,22376100,-0.365,56.93723051099032,55.6455804730635,50.82765363405924,44.98713505894813,0.0,0.20948410034179688,0.659801755632673,0.3555518559047154,1.8557117468949276,64.98246011393411,88.72810315813142,61.36143982846894,0.13231500829479567,0.15184028711956424,0.15394822112191428,True,0.0,,1,-60.07189178466797,,
2020-01-10,MU,57.328656051199104,57.358581049698095,56.13160664214237,56.53062057495117,19122800,-1.117,56.733925542970745,55.82258849344103,51.05129939644716,45.10199561134617,0.0,0.638427734375,0.5536349160330636,0.40115383693150114,1.3801062461920295,57.98506887665556,88.72810315813142,57.98506887665556,0.0,0.06615750414739761,0.15394822112191428,True,0.0,,1,-60.07189178466797,,
2020-01-13,MU,56.86978410634261,57.63789077331413,56.72015530959656,57.3087043762207,16163000,1.376,57.02131495959573,56.11981166999697,51.29668782702652,45.22345540005139,0.7780838012695312,0.0,0.5714481898716518,0.40115383693150114,1.4245113401949816,58.75457526548096,88.72810315813142,57.98506887665556,0.025030268052918334,0.012515134026458945,0.08217771057301182,True,0.0,,1,-60.07189178466797,,
2020-01-14,MU,57.65784254361608,58.1566128144178,56.32113806565485,57.37853240966797,26454300,0.122,57.19992368463185,56.371555817931174,51.53519153614971,45.34440143994808,0.06982803344726562,0.0,0.5522098541259766,0.40115383693150114,1.3765538386717935,57.92226610953282,87.7483411213548,57.92226610953282,0.0,0.012515134026458945,0.0393363190869285,True,0.0,,1,-60.07189178466797,,
2020-01-15,MU,56.88973435932021,56.97951315789318,55.70266251624652,56.0318489074707,21638600,-2.347,56.61588629605127,56.30361443583908,51.711531040907396,45.45074420081895,0.0,1.3466835021972656,0.5507850646972656,0.4973455156598772,1.1074495443403867,52.54927916611208,85.16985896438705,52.54927916611208,0.0,0.0,0.0062575670132295836,True,0.0,,1,-60.07189178466797,,
2020-01-16,MU,56.660302592021445,57.69774567936766,56.620400056666156,57.53813934326172,22732700,2.688,57.077012819656495,56.550519417323606,51.940025484136974,45.57101678930098,1.5062904357910156,0.0,0.6583772386823382,0.475257328578404,1.385306862393232,58.07667282704761,80.23256569642295,52.54927916611208,0.1996653704712227,0.09983268523561113,0.05617390963103526,True,0.0,,1,-60.07189178466797,,
2020-01-17,MU,57.87729984811883,57.9770523752715,56.86978181942793,57.518184661865234,20549200,-0.035,57.29759874076086,56.744052466231935,52.15877682444005,45.6898940815653,0.0,0.019954681396484375,0.6583772386823382,0.3997293199811663,1.6470576607023935,62.22220562680712,80.23256569642295,52.54927916611208,0.34941394874138215,0.2745396596063022,0.13726982980315122,True,0.0,,1,-60.07189178466797,,
2020-01-21,MU,57.22889929516463,59.03444902925416,57.12914676402129,58.82496643066406,24821700,2.272,58.06128258571246,57.160235259118366,52.420196024684124,45.820591318869766,1.3067817687988281,0.0,0.7517187935965401,0.3413020542689732,2.202502985827697,68.77442411684288,79.42272407950006,52.54927916611208,0.603761259601208,0.4765876041712948,0.2882101447034532,True,0.0,,1,-60.07189178466797,,
2020-01-22,MU,59.373612751348816,60.10181688098685,58.70525861805779,59.024471282958984,22604400,0.339,58.54287693433572,57.53308246388649,52.679187211283136,45.95197320905971,0.19950485229492188,0.0,0.7253551483154297,0.3413020542689732,2.1252586652871184,68.002648513315,79.05214445177045,52.54927916611208,0.5830829678466983,0.5934221137239528,0.4339808866651278,True,0.0,,1,-60.07189178466797,,
2020-01-23,MU,60.181619398644614,60.41105325398397,58.88481372147831,59.05439758300781,26146100,0.051,58.79863725867177,57.83734548771075,52.92919546115469,46.082345590890036,0.029926300048828125,0.0,0.6127755301339286,0.3413020542689732,1.7954053380851107,64.22701257753864,69.90291234408357,52.54927916611208,0.6729272937640601,0.6280051308053789,0.5522963674883371,True,0.0,,1,-60.07189178466797,,
2020-01-24,MU,59.852431443594156,59.87238271071317,57.099221271527476,57.61793899536133,28555300,-2.432,58.208288127016544,57.79346418924087,53.11306775661377,46.19712761481512,0.0,1.4364585876464844,0.6127755301339286,0.3826288495744978,1.6014880498827135,61.56046151951056,69.90291234408357,52.54927916611208,0.5192677672152927,0.5960975304896761,0.5947598221068148,True,0.0,,1,-60.07189178466797,,
2020-01-27,MU,55.014360928019116,55.852295112887205,54.48566186741985,55.273719787597656,27310100,-4.069,56.7410039573071,57.289515308912236,53.19779920880922,46.28744196479306,0.0,2.344219207763672,0.6127755301339286,0.48167010716029574,1.2721892453458858,55.98958132346172,69.90291234408357,52.54927916611208,0.19824679489691657,0.3587572810561043,0.49338120593074186,True,0.0,,1,-60.07189178466797,,
2020-01-28,MU,56.11165178549715,56.640347020175284,55.10413757888724,56.331111907958984,18544900,1.913,56.53605793263304,57.097834628721586,53.32067421661902,46.38737897915293,1.0573921203613281,0.0,0.3534148080008371,0.48167010716029574,0.7337279244593512,42.32082289890776,68.77442411684288,42.32082289890776,0.0,0.09912339744845801,0.3476104639690673,True,0.0,,1,-60.07189178466797,,
2020-01-29,MU,55.85229541527572,57.04934099558382,55.15401628988593,55.16399002075195,19278300,-2.072,55.8500239766925,56.711065707127666,53.39296111089874,46.47470844225342,0.0,1.1671218872070312,0.3534148080008371,0.5115964072091239,0.6908078380159004,40.85667350741274,68.77442411684288,40.85667350741274,0.0,0.0,0.17937864052805227,True,0.0,,1,-60.07189178466797,,
2020-01-30,MU,54.04674540472617,54.93455585418635,53.08910742364429,54.8946533203125,30783800,-0.488,55.3723386485025,56.34778322976464,53.451851001463986,46.558488988303765,0.0,0.2693367004394531,0.3534148080008371,0.5158715929303851,0.6850829021099618,40.65573873262504,68.77442411684288,40.65573873262504,0.0,0.0,0.049561698724229115,True,0.0,,1,-60.07189178466797,,
2020-01-31,MU,55.01436174120708,55.06423800663461,52.570386682106914,52.95942687988281,28550800,-3.525,54.16588276419266,55.67011195978827,53.43254025159806,46.622179912598085,0.0,1.9352264404296875,0.3534148080008371,0.6085000719342913,0.5807966577183913,36.74075693939482,68.77442411684288,36.74075693939482,0.0,0.0,0.0,True,0.0,,1,-60.07189178466797,,
2020-02-03,MU,53.119032708228005,53.9769181645728,52.86964757814243,53.647727966308594,20471900,1.3,53.90680536525063,55.26563516109234,53.44097898550828,46.69208586338128,0.6883010864257812,0.0,0.3470017569405692,0.6085000719342913,0.5702575446499537,36.31617925307133,68.77442411684288,36.31617925307133,0.0,0.0,0.0,True,0.0,,1,-60.07189178466797,,
2020-02-04,MU,55.15401609247154,55.88222021316802,54.804874628368786,55.36349868774414,19998600,3.198,54.63515202649738,55.28520786642271,53.516371915007724,46.778368578051555,1.7157707214355469,0.0,0.464569091796875,0.6085000719342913,0.7634659603574234,43.29349006559119,68.77442411684288,36.31617925307133,0.21496266485769305,0.10748133242884625,0.053740666214423236,True,0.0,,1,-60.07189178466797,,
2020-02-05,MU,56.8797638661184,57.11917147239676,55.68271441878076,56.63037872314453,19795300,2.288,55.632765374820956,55.55424203776708,53.63848982905231,46.87639852974402,1.2668800354003906,0.0,0.5550605228969029,0.5123083932059151,1.0834499888308566,52.00268759217219,68.77442411684288,36.31617925307133,0.4832827038226407,0.3491226843401666,0.1745613421700834,True,0.0,,1,-60.07189178466797,,
2020-02-06,MU,57.93715606500626,59.02447159440916,57.26880192818858,58.53567886352539,23358700,3.364,57.08422211917318,56.15052940291875,53.83053645785518,46.99241126938364,1.9053001403808594,0.0,0.5835612160818917,0.5123083932059151,1.1390818964141731,53.250971752117614,68.77442411684288,36.31617925307133,0.5217408572189356,0.5025117805207879,0.3049965564748173,True,0.0,,1,-60.07189178466797,,
2020-02-07,MU,57.82742785972582,57.857352859020985,56.63037841882095,56.740108489990234,20891100,-3.067,56.912165304581706,56.26844522033305,53.94463732186048,47.08940328152898,0.0,1.7955703735351562,0.5835612160818917,0.6391380855015346,0.9130440343325317,47.727287921581805,68.77442411684288,36.31617925307133,0.3515627143859231,0.43665178580242914,0.3928872350712981,True,0.0,,1,-60.07189178466797,,
2020-02-10,MU,56.16152986470702,57.198972906771274,56.061777335987976,57.18899917602539,15929000,0.791,57.05058224030355,56.45255601147152,54.0718671984944,47.18989677301651,0.44889068603515625,0.0,0.5222832815987724,0.6391380855015346,0.8171681416683755,44.96931918023383,68.002648513315,36.31617925307133,0.27308627717697187,0.3123244957814473,0.4074181381511178,True,0.0,,1,-60.07189178466797,,
2020-02-11,MU,57.73764731265238,58.69528531432625,56.19146024228652,57.109195709228516,26776900,-0.14,57.079888974766035,56.58388395102292,54.190978120483976,47.288596264919114,0.0,0.079803466796875,0.5080329350062779,0.6448383331298828,0.7878454318005786,44.06675307535519,64.22701257753864,36.31617925307133,0.2776905200995742,0.2753883986382728,0.35602009222035114,True,0.0,,1,-60.07189178466797,,
2020-02-12,MU,58.89479555905493,61.03950547926052,58.75514048954478,59.124229431152344,47180800,3.528,58.10205920295919,57.09195304704881,54.38443895619646,47.40636375911049,2.015033721923828,0.0,0.6498263222830636,0.6448383331298828,1.0077352553297667,50.19263633761554,61.56046151951056,36.31617925307133,0.5496871306573897,0.41368882537848173,0.3630066605799647,True,0.0,,1,-60.07189178466797,,
2020-02-13,MU,58.864865557740735,60.480883971452904,58.715236760014534,59.18408203125,23679700,0.101,58.6430706171046,57.51037884388905,54.57266025325739,47.52355498569895,0.05985260009765625,0.0,0.6541015080043248,0.5422341482979911,1.2063082158463683,54.675416933241706,55.98958132346172,36.31617925307133,0.9332009590655442,0.7414440448614668,0.50841622174987,True,0.0,,1,-60.07189178466797,,
2020-02-14,MU,60.01203819247223,60.411055926996454,58.11670966145486,58.35612106323242,20920200,-1.399,58.49959584016851,57.67952728775773,54.721031265413274,47.63134171283859,0.0,0.8279609680175781,0.6541015080043248,0.4339299883161272,1.5073894997268498,60.117883555429344,60.117883555429344,36.31617925307133,1.0,0.9666004795327718,0.690144652455627,True,0.0,,1,-60.07189178466797,,
2020-02-18,MU,56.929639491051525,57.89725505256899,56.48074547770243,57.607967376708984,21513200,-1.282,58.05378160843875,57.66521530554798,54.8342444462484,47.730611619941776,0.0,0.7481536865234375,0.578573499407087,0.4873695373535156,1.1871351306624982,54.27808798914527,60.117883555429344,36.31617925307133,0.7546480078863289,0.8773240039431642,0.8093840244023156,True,0.0,,1,-60.07189178466797,,
2020-02-19,MU,58.43592857698958,60.10181950689491,58.415977308897176,59.84246063232422,23335500,3.879,58.94812112038149,58.10066437090323,55.03064508099647,47.85112753051275,2.2344932556152344,0.0,0.7381801605224609,0.4040036882672991,1.8271619343090308,64.62883898285071,64.62883898285071,36.31617925307133,1.0,0.8773240039431642,0.9219622417379683,True,57.607967376708984,Sell,0,-2.4639244079589844,,
2020-02-20,MU,59.73272948438807,59.842459554261865,57.54811323406663,58.85489273071289,20797100,-1.65,58.90150692554719,58.25151004286517,55.18061557706378,47.960617731509764,0.0,0.9875679016113281,0.7381801605224609,0.45530591692243305,1.6212839172222289,61.85075590515587,64.62883898285071,36.31617925307133,0.901878413960069,0.9509392069800342,0.9141316054615994,True,0.0,,0,-2.4639244079589844,,
2020-02-21,MU,58.48580024387244,58.58555277117231,55.75253761526516,56.84983444213867,27038900,-3.407,57.87567068384293,57.971174922719875,55.24607514040005,48.04906764902846,0.0,2.0050582885742188,0.7381801605224609,0.4602939060756138,1.6037148238960128,61.593336151012444,64.62883898285071,36.31617925307133,0.8927863768077744,0.8973323953839214,0.887328199663543,True,0.0,,0,-2.4639244079589844,,
2020-02-24,MU,53.1788866100719,55.32359644968045,52.48060748344687,54.87470245361328,33321100,-3.474,56.375186568728104,57.35188042889856,55.231511505624105,48.116984413253185,0.0,1.9751319885253906,0.6890157972063337,0.601374762398856,1.1457344742201712,53.39591118964372,64.62883898285071,43.29349006559119,0.4735062530840561,0.683146314945915,0.8170427609629748,True,0.0,,0,-2.4639244079589844,,
2020-02-25,MU,54.70512566161383,55.31362602540109,51.42321623400682,51.97186279296875,41894200,-5.29,54.17352468084843,56.2758769017126,55.10368214434351,48.15534141205632,0.0,2.9028396606445312,0.5664607456752232,0.808720452444894,0.7004407319769395,41.191716876988956,64.62883898285071,41.191716876988956,0.0,0.23675312654202782,0.5670427609629748,True,0.0,,0,-2.4639244079589844,,
2020-02-26,MU,52.520509610384295,54.136524178380945,51.752402957583925,52.24119567871094,28075600,0.518,53.207360179779684,55.46894065711227,54.991427773142235,48.1959966783912,0.2693328857421875,0.0,0.4952073778424944,0.808720452444894,0.6123344306990155,37.97812780277492,64.62883898285071,37.97812780277492,0.0,0.0,0.3415731574729576,True,0.0,,0,-2.4639244079589844,,
2020-02-27,MU,50.505477002879516,52.72001434378609,49.86705168639059,50.45560073852539,36349200,-3.418,51.83148045915254,54.4662726733949,54.813552203157265,48.218480300880096,0.0,1.7855949401855469,0.35911451067243305,0.936262948172433,0.38356159599545997,27.72276977805899,64.62883898285071,27.72276977805899,0.0,0.0,0.118376563271014,False,0.0,,0,-2.4639244079589844,,
2020-02-28,MU,48.53034932510801,52.78984412892257,48.270986650888425,52.43073272705078,40121300,3.915,52.13110659310166,54.05916468412608,54.72010830213348,48.260393260344486,1.9751319885253906,0.0,0.5001953669956752,0.8080079214913505,0.6190476029894092,38.235293505045796,64.62883898285071,27.72276977805899,0.28484539138136955,0.14242269569068455,0.07121134784534236,False,0.0,,0,-2.4639244079589844,,
2020-03-02,MU,53.0691573300325,54.55549059920197,51.97186045613164,54.45573806762695,33272700,3.862,53.29342233036431,54.13847936082626,54.70974084195676,48.3220384823075,2.025005340576172,0.0,0.6127749851771763,0.8080079214913505,0.7583774476445352,43.12938889545204,64.62883898285071,27.72276977805899,0.41745489154918514,0.3511501414652771,0.17557507073263864,False,0.0,,0,-2.4639244079589844,,
2020-03-03,MU,54.46570855395515,55.26374398027422,50.974316882411486,51.6725959777832,36893200,-5.111,52.483009154073756,53.645302684217654,54.590637121793094,48.3553773628595,0.0,2.78314208984375,0.6127749851771763,1.0011035374232702,0.6120995104606177,37.969089779434604,64.62883898285071,27.72276977805899,0.2776323846497659,0.3475436380994753,0.24498316689508012,False,0.0,,0,-2.4639244079589844,,
2020-03-04,MU,52.88960087728253,55.24379720459245,52.08159165484694,55.15401840209961,28222000,6.737,53.81851377808668,53.94704582779405,54.61273050533453,48.423025532404175,3.4814224243164062,0.0,0.7175170353480748,1.0011035374232702,0.7167261012730853,41.74958956711717,64.62883898285071,27.72276977805899,0.3800681050919668,0.3288502448708661,0.34000019316807184,False,0.0,,0,-2.4639244079589844,,
2020-03-05,MU,53.31854277769432,55.4732301980902,53.20881270912772,53.5878791809082,26223000,-2.84,53.70319647949744,53.875212498416886,54.57254025731782,48.47441711099626,0.0,1.5661392211914062,0.7132418496268136,1.1129706246512276,0.6408451704197697,39.05579770550961,64.62883898285071,27.72276977805899,0.3070776208802858,0.3435728629861261,0.34555825054280087,False,0.0,,0,-2.4639244079589844,,
2020-03-06,MU,52.07161459660723,53.0591775556153,49.877024746689884,51.34341049194336,30313700,-4.188,52.523303485720405,53.368852097122186,54.44590771749921,48.50296430881663,0.0,2.2444686889648438,0.7132418496268136,1.2141497475760323,0.5874414182029462,37.00554939960907,64.62883898285071,27.72276977805899,0.251524473387831,0.2793010471340582,0.30407564600246234,False,0.0,,0,-2.4639244079589844,,
2020-03-09,MU,45.3681408954429,48.480466149622515,44.809516852768624,45.856937408447266,31260800,-10.686,49.190120447083835,51.86646915938721,54.10908535243835,48.47663568294231,0.0,5.486473083496094,0.7132418496268136,1.5526011330740792,0.45938511471689275,31.47799097608373,64.62883898285071,27.72276977805899,0.10175077646950223,0.17663762492866641,0.2601052439573964,False,0.0,,0,-2.4639244079589844,,
2020-03-10,MU,48.031578164542104,48.14130442665819,45.17861163259075,47.74229049682617,31652900,4.111,48.46620547195501,51.041633426875,53.8594071228065,48.46932876566752,1.8853530883789062,0.0,0.6883032662527901,1.5526011330740792,0.44332266130064013,30.715423043461612,61.85075590515587,27.72276977805899,0.08768912570046204,0.09471995108498191,0.18701049910952025,False,0.0,,0,-2.4639244079589844,,
2020-03-11,MU,46.08637255478039,46.20607635109403,42.744609546289325,43.61247253417969,38483800,-8.65,46.03933900306735,49.55580124833594,53.45756655070349,48.42100183799103,0.0,4.129817962646484,0.6883032662527901,1.777047566005162,0.38732968065683776,27.919079801814277,61.593336151012444,27.72276977805899,0.00579588842990375,0.046742507065182674,0.11169006599692473,False,0.0,,0,-2.4639244079589844,,
2020-03-12,MU,39.30309909354697,42.43537580384023,37.9065408049237,38.71455001831055,40117200,-11.231,42.37694451068894,47.387551002330866,52.87940903962926,48.32442022784495,0.0,4.897922515869141,0.6883032662527901,1.9836807250976562,0.3469828876917202,25.760007113849326,53.39591118964372,25.760007113849326,0.0,0.002897944214951653,0.048808947649966974,False,0.0,,0,-2.4639244079589844,,
2020-03-13,MU,41.467760161345836,42.91419471301191,38.255678387961005,42.88426971435547,35264800,10.77,42.630607112522206,46.48689474473579,52.48744279157931,48.27028937696446,4.169719696044922,0.0,0.986140387398856,1.842599868774414,0.535189654634447,34.86146828952441,43.12938889545204,25.760007113849326,0.5239945376360581,0.2619972688180288,0.15436988794160594,False,0.0,,0,-2.4639244079589844,,
2020-03-16,MU,37.258137383756385,39.043735851022106,34.36527212137495,34.385223388671875,36879100,-19.819,38.50791525059704,44.06656047352301,51.777551834602555,48.13212951638444,0.0,8.499046325683594,0.986140387398856,2.2423289162772044,0.4397840032478741,30.54513748283121,43.12938889545204,25.760007113849326,0.27549226732123494,0.39974340247864626,0.20132067334679915,False,0.0,,0,-2.4639244079589844,,
2020-03-17,MU,35.40271220954625,39.033758835076156,33.93632653180732,37.288063049316406,34869000,8.442,37.89798914995672,42.710860988681695,51.20933658812074,48.024228357508136,2.9028396606445312,0.0,1.1742480141775948,2.2423289162772044,0.5236734029756543,34.369137241153354,43.12938889545204,25.760007113849326,0.4956497724301644,0.3855710198756994,0.3237841443468643,False,0.0,,0,-2.4639244079589844,,
2020-03-18,MU,34.17573638163922,36.47008261120211,31.0534354057551,34.604679107666016,36519000,-7.196,36.251334128811365,41.089624612478566,50.55817354967154,47.89070050427588,0.0,2.6833839416503906,1.1742480141775948,2.3064567020961215,0.509113400269093,33.735927345043265,43.12938889545204,25.760007113849326,0.45919424948341386,0.47742201095678893,0.4385827067177178,False,0.0,,0,-2.4639244079589844,,
2020-03-19,MU,34.57475623800957,37.20826275178423,33.567241929828846,36.200748443603516,31015200,4.612,36.22604128620744,40.11184937870356,49.99513727100221,47.77438257332392,1.5960693359375,0.0,1.147172110421317,2.3064567020961215,0.49737422314442764,33.21642749398751,43.12938889545204,25.760007113849326,0.42928530640254964,0.44423977794298153,0.4149053989093407,False,0.0,,0,-2.4639244079589844,,
2020-03-20,MU,37.677107839677376,38.495090803827544,35.75185423238569,36.02119064331055,37667400,-0.496,36.123615964759,39.293717631624965,49.44713936403391,47.6574353899407,0.0,0.17955780029296875,1.0025288718087333,2.319282259259905,0.4322582418789533,30.180188826274915,41.74958956711717,25.760007113849326,0.27644134706733514,0.35286332673494214,0.41514266884586576,False,0.0,,0,-2.4639244079589844,,
2020-03-23,MU,36.899022652480745,39.372922493917926,35.6022170326251,38.155921936035156,45286000,5.926,37.13976895039708,39.066158492507,49.00434652372024,47.56289296751378,2.1347312927246094,0.0,1.1550096784319197,2.120486395699637,0.5446909165624869,35.26212983595626,41.74958956711717,25.760007113849326,0.594269597087881,0.43535547207760783,0.43979762501029485,False,0.0,,0,-2.4639244079589844,,
2020-03-24,MU,41.71714354263215,44.31074732902716,41.03881569597837,43.163578033447266,45588000,13.124,40.15167349192217,39.885642400695055,48.77529677900365,47.51911868956287,5.007656097412109,0.0,1.264026369367327,2.120486395699637,0.5961020886202252,37.34736599057612,39.05579770550961,25.760007113849326,0.8715058195933761,0.7328877083406283,0.5428755175377854,False,0.0,,0,-2.4639244079589844,,
2020-03-25,MU,43.80200550700298,44.769621060605445,39.93154709790833,42.39547348022461,54091000,-1.78,41.27357348607339,40.38760861660097,48.525107630031926,47.46813714519135,0.0,0.7681045532226562,1.264026369367327,2.063483919416155,0.612569042808423,37.987151343398175,37.987151343398175,25.760007113849326,1.0,0.9357529097966879,0.685554190937148,False,0.0,,0,-2.4639244079589844,,
